"locus_tag","logFC","logCPM","Pvalue","q.value"
"BW25113_3479",0.181423379560808,7.69504452801309,0.58632310586243,0.443844483476799
"BW25113_3480",-0.035294506686719,7.71001128728689,0.0293317933082609,0.864015186101221
"BW25113_3481",-0.214732930628466,6.93828300556797,0.743835913199703,0.388434862313792
"BW25113_3482",-0.132290222043327,8.74391185553723,0.408159895885838,0.522904950120539
"BW25113_3483",-1.54312150431489,2.51826948846155,8.1788116216,0.00423825168902284
"BW25113_4552",-0.422426758950014,4.13487637447048,1.07755900345975,0.299244266024084
"BW25113_3484",0.189009481544458,7.36593031173043,0.667724823803789,0.41384596330615
"BW25113_3485",0.297527808742572,8.51166159899178,2.201899580429,0.137840783114299
"BW25113_3486",0.201642548259673,9.81054701014282,1.0303300866782,0.310081152418191
"BW25113_3487",-0.0275980092512466,8.11369365829154,0.0171896191694358,0.895688932959553
"BW25113_3488",-0.0121889332664318,8.24549297703325,0.0026205325212203,0.959173214127961
"BW25113_4660",-0.7335536931886,2.67301986294485,2.53185406907411,0.111569052974492
"BW25113_3491",0.0145520298388085,11.7819171268808,0.00577487652804365,0.939424978854591
"BW25113_3492",0.0470184410986944,8.93568589838561,0.0519305615721644,0.819737369849611
"BW25113_3493",-0.66408204615918,8.30256013605735,8.94336552934053,0.00278479159274969
"BW25113_3494",-0.0115408330180228,7.62380785307862,0.00311340941200822,0.955502781001207
"BW25113_3495",-0.329252821086413,7.88437568657814,2.11264532811795,0.146086594746541
"BW25113_3496",-0.208128099983778,8.7020325465005,1.08823071148112,0.296863558695557
"BW25113_3497",0.098549934369852,7.649660407278,0.171527465481774,0.678757853405682
"BW25113_3498",0.0958149529359478,9.65078112330012,0.240596466627679,0.623775646712377
"BW25113_3499",-0.1728053868117,8.05824836050519,0.681932625716396,0.40892202481406
"BW25113_3500",0.246368564759447,8.33519932277701,1.29712987650716,0.254738150928971
"BW25113_4613",-1.16731493915548,4.49484136315515,14.687261121776,0.000126901115677567
"BW25113_4712",-0.803014560447093,3.7758088597432,5.57404785783573,0.0182285736967608
"BW25113_4713",1.04995315724494,4.67318839411796,13.1429845164509,0.000288597788898045
"BW25113_3501",0.00305541839182291,7.15757848601254,0.000152295820047055,0.990153700769195
"BW25113_3502",-0.315706353814195,9.62732399946592,1.86957607012931,0.171523640616614
"BW25113_3503",0.0617246854685833,8.22402481910709,0.0876856872525753,0.767140203638573
"BW25113_3504",-0.346185290267604,6.17192043628835,2.10361048049102,0.146951780243663
"BW25113_3506",-0.244382918463691,10.5837466348699,1.19368461929639,0.274587582925212
"BW25113_3507",-0.171297439964724,10.1403194697678,0.737518281435555,0.390457022632255
"BW25113_3508",-0.0352756479959684,10.0547553599871,0.030512412593481,0.86133263539515
"BW25113_3509",-0.0983650316723096,9.19824405861779,0.217316479654858,0.641092277585395
"BW25113_3510",-0.112422984813566,11.4853064660122,0.276695515910177,0.598875317834378
"BW25113_3511",-0.0581266241247755,10.7933225081109,0.0873876502071056,0.767524863728222
"BW25113_3512",-1.26610347242869,4.15034760124674,14.1336348465854,0.00017027186794966
"BW25113_3513",-0.0373716830824449,9.18187824640999,0.0357036242513527,0.850128848907107
"BW25113_3514",-0.0465108859885856,10.5871820256715,0.055362700060142,0.813981485800871
"BW25113_3515",-0.259687315324524,9.71161469022978,1.4658366048909,0.2260037342202
"BW25113_4452",-0.0134462580587352,9.53822700745982,0.00464116948363369,0.945685230555824
"BW25113_3516",-0.329949908274564,10.8668490377658,2.74920834999675,0.0973025942902566
"BW25113_3517",0.0794164503945363,8.91459813994146,0.163838992062221,0.685646365320936
"BW25113_3518",-0.0239830401882672,11.3721794807865,0.015611471382357,0.900566400855744
"BW25113_3519",-0.100859401234397,9.92469736945235,0.263077187307069,0.608013923939161
"BW25113_3520",-0.229776699350611,9.30643932395425,1.05805733814161,0.303658679579644
"BW25113_3521",0.064204472120752,8.7275637639317,0.0945830536589298,0.758429657056187
"BW25113_3522",-0.0884341600179747,8.4430444740757,0.143104409132963,0.705214108047263
"BW25113_3523",-0.0888814944817632,9.06887633942621,0.176417325395377,0.674470386702614
"BW25113_3524",-0.0889110925257558,8.7276678660532,0.194723372219576,0.659014130440629
"BW25113_3525",0.0523191868252106,8.2526795810901,0.066425282358435,0.796614498631752
"BW25113_3526",0.00779327333027898,8.23432815633445,0.0015361876170947,0.968735534386718
"BW25113_3527",0.310307652469424,9.42033803618892,2.33143878169221,0.126784644016924
"BW25113_3528",0.263162463186779,8.5563828336786,1.66185600683593,0.197352915771247
"BW25113_3529",-0.0449362926705196,9.80638434034559,0.0499818719602132,0.823094820890304
"BW25113_3530",0.0601933259841072,10.6352905617868,0.0925871792713941,0.760913503278765
"BW25113_3531",0.113900522692603,9.16877765083458,0.305354883795808,0.580544701910408
"BW25113_3532",-0.0165267383161296,10.3062017540884,0.00689103812879077,0.933841777693221
"BW25113_3533",-0.221726674479021,10.0387798296516,1.22921709617614,0.267559348258474
"BW25113_3534",0.0629823849991465,8.89769339972368,0.103290603692815,0.747915954768607
"BW25113_3535",-0.105812131849753,7.78275294878141,0.272602820695909,0.601591098283792
"BW25113_3536",-0.202036124696313,10.5023112590813,1.0736061444006,0.300132321535425
"BW25113_3537",0.112952710694126,6.43209501068817,0.21130491267549,0.645746543849513
"BW25113_3538",-0.115387802193622,9.24358769986824,0.314495510032415,0.574934573580047
"BW25113_4453",-0.316131637748776,5.78168723785776,1.23382912372844,0.266663655066317
"BW25113_4454",-0.511385510180344,5.83195629706125,4.66191251401498,0.0308388227613872
"BW25113_3539",-0.0312313889372985,10.7233466389091,0.026606890347864,0.870426955377828
"BW25113_3540",0.201801919659037,8.37374498305366,0.909613727522709,0.340216928941553
"BW25113_3541",-0.150102056401465,8.5669360415796,0.577880678438152,0.447144228340404
"BW25113_3542",0.309821546029832,8.30071131930399,1.90886398085201,0.167089504113453
"BW25113_3543",0.0193031152676466,8.14555265408543,0.00831745536583384,0.927333608017987
"BW25113_3544",-0.0877320789223326,9.30678660168275,0.1943132355835,0.659350734500429
"BW25113_3545",-0.503143614849981,2.08466539518774,0.142211784036427,0.706092025574711
"BW25113_3546",0.210952004912895,9.72159682964484,1.0914209067144,0.296156596220284
"BW25113_3547",0.0587570137387486,9.27296319905283,0.0878721784657077,0.766899871194299
"BW25113_3548",-0.119013598781877,8.89049855600303,0.367728187022159,0.544245212459034
"BW25113_3549",-0.147653090782283,8.54796220827488,0.559824817033324,0.454330835050761
"BW25113_3550",0.149803745368545,7.99123869708496,0.435576379683035,0.509265312755167
"BW25113_3551",0.0915677254531368,10.1667351167482,0.214100208467816,0.643572509432578
"BW25113_3552",0.181771147873227,9.25639609120628,0.672510290823602,0.412177772124078
"BW25113_3553",-0.0883380018685203,8.7417665780801,0.157575008892096,0.691399031555106
"BW25113_3554",0.109977876233487,9.09679229204054,0.315401964615354,0.574384087844886
"BW25113_3555",0.248133805044626,7.37799382309242,1.42166017127583,0.233130340233275
"BW25113_3556",-0.687486199786814,6.12766168335101,7.33567174477664,0.00675994122730908
"BW25113_4647",-0.230247109181636,6.2810543088369,0.963234596950925,0.326373266697485
"BW25113_4455",-0.207370303083016,5.78684811127645,0.535010186985097,0.464508055659512
"BW25113_3557",-0.210312257605978,7.70427400032535,0.925824873421977,0.335950184333023
"BW25113_3558",-0.12534863487557,10.0340606677946,0.384586427187136,0.535158821548762
"BW25113_4614",-0.0724616643702655,3.52804939542093,0.0259927541523908,0.871918014801499
"BW25113_4553",-0.0923564293999831,9.66847666313346,0.208218691393569,0.648167172226505
"BW25113_3561",0.0334601800689289,11.8563101602415,0.0300810349150709,0.862306489410036
"BW25113_3562",0.153811101248326,8.92438026181541,0.59673597776932,0.439826115361452
"BW25113_3563",-0.103217336999797,7.12233499190171,0.234892980212277,0.627919254298466
"BW25113_3564",0.0891000202452087,9.89299462483145,0.196044376994628,0.657932836587315
"BW25113_3565",-0.00560526980406911,9.89975631202308,0.000758053002613224,0.978034809169667
"BW25113_3566",-0.0556816770762746,10.0103061121331,0.0641944875846718,0.799985158353024
"BW25113_3567",0.0740410861085972,12.3660644625936,0.132026101002893,0.716340488658469
"BW25113_3568",-0.027902992034729,8.65780558259204,0.0187112155293949,0.891197621954219
"BW25113_3569",0.166328847624471,8.98703661183969,0.649046389702409,0.420453826539266
"BW25113_3570",0.201127952883967,8.88068696402737,0.913813926421034,0.33910449289569
"BW25113_3571",0.109851563000926,9.614481460707,0.298969582506189,0.584529122175035
"BW25113_3572",0.169329439787578,9.96966126515652,0.760504148031629,0.383170796860567
"BW25113_3573",0.16352124851435,7.79421167901817,0.52990384562903,0.466647287577317
"BW25113_3574",0.136482402006476,8.87083138889582,0.470861513141509,0.492591099008345
"BW25113_3575",0.124492618661969,8.61703060127915,0.352304648482665,0.552811414878313
"BW25113_3576",0.105018950608967,9.7988449917458,0.296409116658992,0.586142389050175
"BW25113_3577",-0.163669223986934,8.67151797035382,0.62833584916212,0.427966393145457
"BW25113_3578",0.0613903257323259,10.1651303191853,0.100592810159114,0.751119395170827
"BW25113_3579",-0.166199651607864,9.46450005761195,0.724495880544926,0.394673126846439
"BW25113_3580",0.139674477780292,9.37093539182046,0.457591989813537,0.49875151537966
"BW25113_3581",0.0308421026522141,8.39180620712943,0.0210582314657994,0.884620433794912
"BW25113_3582",0.21459404870633,8.25136816054515,0.815673857407965,0.366448072179916
"BW25113_3583",0.319778391837732,9.03052837949375,2.46565087318486,0.116359493172665
"BW25113_4648",0.15969892382317,5.18221242153083,0.304468611922087,0.581094469775272
"BW25113_4649",0.0122161304092858,7.36308716843804,0.00231035797683887,0.961663496858837
"BW25113_3584",-0.0200634535848631,9.40512570808034,0.0104859811465232,0.918438326613787
"BW25113_3585",-0.123906713593987,10.5845845898112,0.409082759678689,0.522435427785943
"BW25113_3586",0.0250348063328048,10.2576756802375,0.0161855822372559,0.898764242499779
"BW25113_3587",-0.194626696347377,5.66665874949237,0.590362901632901,0.442278821213785
"BW25113_3588",0.16332135419441,9.84098005579584,0.68055826121544,0.409394555166381
"BW25113_3589",-0.0467147236687143,10.620673810308,0.0596913761868869,0.806984399507218
"BW25113_3590",0.144732728797756,10.4334260801196,0.547454225463277,0.459359765934947
"BW25113_3591",0.213330966782618,9.85727253595644,1.14907855579825,0.283742123235558
"BW25113_3592",0.062648054145636,8.57946336172544,0.0846566434231057,0.771083329012026
"BW25113_3593",0.273081235231185,8.39570672324148,1.46695368125001,0.22582694988419
"BW25113_3594",-0.371842408885433,6.58258289104624,1.57127358861236,0.210022154144132
"BW25113_3595",0.068915680709394,10.1228328035414,0.120457033004172,0.728539328110384
"BW25113_4650",-0.19126790219531,4.41707129797636,0.388863246465065,0.53289753358221
"BW25113_4651",0.859575794779847,1.85729550581232,1.65378459291204,0.198444609528266
"BW25113_4652",-0.110456229324722,9.05400586909936,0.207696622160064,0.648578789295277
"BW25113_3597",0.0641542833239625,9.80172824057736,0.110368738283519,0.739724722471185
"BW25113_3598",-0.119166964191533,7.71090772509301,0.303398676516915,0.58175955927488
"BW25113_3599",0.0228343756247556,10.2454615718735,0.010558151849807,0.918159113194287
"BW25113_3600",0.129128243421039,9.25934025301894,0.437043452197326,0.508552917828115
"BW25113_3601",0.108251778013141,8.41350944332334,0.272735346146493,0.601502753264301
"BW25113_4554",0.166498722129842,7.12432719311263,0.581711115330799,0.445642398888038
"BW25113_3602",0.0322222993864236,7.57531122062846,0.0160353666003346,0.899232596131475
"BW25113_3603",0.0731944459185186,10.1448725878423,0.129902556870213,0.718533092666086
"BW25113_3604",-0.0690053526455492,8.16523378947357,0.114366583323779,0.735226576287113
"BW25113_3605",-0.0176183968321129,9.03971334448609,0.00814497769203637,0.92808892551448
"BW25113_3606",0.195254069551956,8.43156418028789,0.930465810078907,0.334741913871147
"BW25113_3607",0.162244099636516,3.40588105054936,0.171553011814108,0.678735269131936
"BW25113_3608",1.25463765348436,4.95670676621252,14.7474333581409,0.000122914733474576
"BW25113_3609",1.25251521572259,6.0893900541162,18.397571113436,1.79286371649793e-05
"BW25113_3610",0.275462932288677,7.48716896604543,1.27239414759777,0.259318019517047
"BW25113_3611",0.16855788663885,7.88448429408746,0.656130767477197,0.417929260379839
"BW25113_3612",0.144960506274795,10.3420003899044,0.502918994999412,0.478220341381919
"BW25113_3613",0.778244381262481,7.08289691046636,9.84983197725555,0.00169847271832415
"BW25113_3614",0.108356271843612,9.43871592002184,0.301829196715039,0.582737944763583
"BW25113_3615",-0.112949910310701,10.4620525731067,0.307104633672964,0.579462356346196
"BW25113_3616",-1.04734349960755,8.57093015168813,22.2799636975177,2.35652665801261e-06
"BW25113_3617",-0.202118802644929,8.94998148122957,1.04318317023221,0.307082304651199
"BW25113_3618",-0.0213045023140587,10.5905915061868,0.0105193335579443,0.918309172803999
"BW25113_3619",3.6438191424286,6.73890204403481,129.330526770745,5.74152186104713e-30
"BW25113_3620",3.68924349584012,8.49831171872846,212.506163928189,3.90038014006614e-48
"BW25113_3621",3.57687963782293,7.89129853813311,180.368705271527,4.026404881972e-41
"BW25113_3622",-0.189619119538286,10.2519203837571,0.645249545297816,0.421816228965604
"BW25113_3623",-0.157299276369613,9.80337436008068,0.462460356639397,0.496476361536349
"BW25113_3624",-0.251217203968733,9.90982338591093,1.09853732536271,0.294587324444943
"BW25113_3625",0.261751966495509,10.5568600074781,1.54466723715682,0.213924431031361
"BW25113_3626",-0.116649082998479,11.1374123610906,0.273332832214663,0.601104791917939
"BW25113_3627",0.789943209448318,11.3156914906621,16.1102236923407,5.97605498303755e-05
"BW25113_3628",0.845685391821091,11.8714732254687,16.4187372117569,5.07807754009101e-05
"BW25113_3629",-0.123272800917228,10.0590782051255,0.279896452962419,0.596769093145142
"BW25113_3630",2.83443697406275,12.187085702881,155.76947160493,9.50699436489616e-36
"BW25113_3631",2.70800312424311,12.58272761693,132.170315492208,1.37318114982681e-30
"BW25113_3632",1.13551508551378,13.1248213553722,34.0023313386654,5.50460777922295e-09
"BW25113_3633",5.30260600853509,1.2442806719018,7.91977905810312,0.00488972433872076
"BW25113_3634",0.263272077076095,1.62803496710421,0.1560043390175,0.692862189877112
"BW25113_3635",0.151044939419801,9.38548999170611,0.53837482981571,0.463107031106615
"BW25113_3636",-1.71908015373541,2.27505309495048,11.1041643579741,0.000861340907974546
"BW25113_3638",0.121717995780944,9.65525768738499,0.381082933609346,0.537024237743223
"BW25113_3641",0.0700086655028186,8.891223370881,0.103445636390873,0.747733273510968
"BW25113_3642",0.138117703379332,7.49785621955425,0.376911921023334,0.539260575145554
"BW25113_3643",-0.0423058020367011,9.69670233812469,0.0454094819387283,0.831252859173814
"BW25113_3644",-0.625213265365561,8.31881995292482,7.43912435606697,0.00638209346607923
"BW25113_3645",-0.10664767238405,9.87441537415794,0.26961505332504,0.603590114686833
"BW25113_3646",-0.105099013172755,9.09806945603021,0.237686621855848,0.625881973807838
"BW25113_3647",-0.0267306203387674,10.3673043647477,0.0194041462960399,0.889214064718193
"BW25113_3648",1.2544844130974,1.76029940702893,3.12556527550784,0.0770731368114168
"BW25113_3649",-0.147848518555121,6.93392673354134,0.322026734039149,0.570392190253255
"BW25113_3650",-0.259018113706593,8.02458892383981,1.60030516243298,0.205859970131255
"BW25113_3651",0.741341553147463,9.65175544372021,13.2994722654923,0.000265480831413407
