"locus_tag","logFC","logCPM","Pvalue","q.value"
"BW25113_2162",0.170734348485612,7.3786055275443,1.92487565784073,0.165320165723482
"BW25113_2163",-0.413565383377037,3.22054560627398,1.31689874242095,0.251149388765568
"BW25113_2164",0.138633745649633,7.24831613637113,1.04490723074728,0.306682919915492
"BW25113_2165",0.0647580830886769,7.23321386504929,0.239983578628687,0.624217975395925
"BW25113_2166",-0.0151082285196558,7.91762495450234,0.0166388740919601,0.897364169096078
"BW25113_2167",-0.0881259238041922,7.54796375432618,0.503085274480779,0.478147607245072
"BW25113_2168",0.373315384481906,4.38358939143693,2.37547528236653,0.123254080666902
"BW25113_2169",-0.0114351430641021,6.90865808513446,0.00521981423101892,0.942404322172864
"BW25113_2170",-0.115226672846235,6.93913733046157,0.709894940951568,0.399478691157189
"BW25113_4502",-0.588251233925209,3.63803908097442,3.41746199961564,0.0645101195690581
"BW25113_2171",0.327143011972589,6.64203498299986,5.26221894612294,0.0217932163610971
"BW25113_2172",0.0578796631830569,7.21031178281049,0.168444756114099,0.681497716904758
"BW25113_2173",0.157410135845625,6.82484045852825,1.30923419996321,0.252533354430556
"BW25113_2174",-0.161930852533676,7.00867854252181,1.18700878610102,0.275933750950692
"BW25113_2175",-0.364824747077329,5.78703793081871,4.46075612078624,0.0346821422816812
"BW25113_2176",0.143805520085405,7.07296864633577,1.08313416495485,0.29799747849782
"BW25113_2177",0.136098738911331,7.59499859970489,1.33678689047671,0.247601402332115
"BW25113_2178",0.0823859392767225,6.13684688871068,0.241696303589364,0.622983630522043
"BW25113_2179",0.143007417462831,6.38252007729444,0.934743911088068,0.333633249128507
"BW25113_2180",0.00114599301489303,7.16832604612883,7.88962040054741e-05,0.992913000454673
"BW25113_2181",0.0905952826988158,4.54941974873173,0.157827026286897,0.691165051395173
"BW25113_2182",0.0347045624920645,6.42025505144294,0.0581474235726733,0.809448340978453
"BW25113_2183",-0.0312274522055705,6.7170830810825,0.0432950924087234,0.835170619476625
"BW25113_2184",0.118581001063805,7.29869084112926,0.681122969155513,0.409200301785519
"BW25113_2186",0.162628589219574,7.09247829198408,1.66070398189378,0.197508300445876
"BW25113_2187",-0.344027533149429,3.29630555067017,0.983742914185783,0.321276484667671
"BW25113_2188",0.3551531583154,5.33596042750663,3.64768786434531,0.0561471064160141
"BW25113_2189",0.0409575238312283,4.89362978653182,0.0371936133513451,0.847071386352486
"BW25113_2190",-0.0692729831142329,8.93472716973137,0.45267606083977,0.501066867714819
"BW25113_2193",0.112637732345292,6.16122636808295,0.465049810742434,0.495273345575705
"BW25113_2194",0.176886828918424,6.53624205515211,1.45699008253978,0.227409637911245
"BW25113_2195",0.538007734192136,5.01656680524504,6.15151508033799,0.01312995729734
"BW25113_2196",-0.00664084816850706,7.27474056025006,0.00161498107200941,0.96794417960213
"BW25113_2197",0.123624580269324,6.17450689910391,0.625501863386519,0.429010076591779
"BW25113_2198",0.26811970104484,3.52545969026428,0.747350697648791,0.387316314018271
"BW25113_2199",0.205710540532283,6.23694564478185,1.9305515871376,0.164698111125267
"BW25113_2200",0.168927824344864,5.35683119953731,0.82772830275716,0.362930237507384
"BW25113_2201",0.151979624710875,4.91023256659204,0.456883091250118,0.499084278659731
"BW25113_2202",0.133839694758886,5.87187698412345,0.668064960089845,0.413727064514015
"BW25113_2203",0.0328477962502922,5.0199270266983,0.0251131533858739,0.874085433010136
"BW25113_2204",-0.0717896285440018,6.41565764387212,0.243296903843598,0.621834992079452
"BW25113_2205",0.0494151015732643,6.9139573680987,0.122974081968225,0.725830978095984
"BW25113_2206",0.00321595618995134,7.64516996711094,0.000609203989309748,0.980308566327779
"BW25113_2207",-0.144004919263967,5.56374221746772,0.617889882950012,0.431832501092247
"BW25113_2208",-0.0306326238702829,6.31330975342274,0.0388619857366646,0.843722336353652
"BW25113_2209",-0.0965279900083062,6.27796783807008,0.305168876979775,0.58065999834254
"BW25113_2210",0.0923735741129939,7.70588383379255,0.573801872120263,0.448752096470429
"BW25113_2211",0.0586003625419653,7.58278932652021,0.242936278791707,0.622093376663035
"BW25113_2212",0.207807493355755,6.38568464330116,1.12614295007659,0.288599552443477
"BW25113_2213",0.184407928502981,6.80163207310199,1.49366531498261,0.221648635259914
"BW25113_2214",0.113331669566637,6.97498002780292,0.464236756838734,0.495650547260144
"BW25113_2215",-0.0700936494206645,7.23184926550425,0.303313832778447,0.581812364927345
"BW25113_4439",0.0256293163495796,3.37124305962868,0.00596353248513015,0.938445419931855
"BW25113_2216",-0.0287784781377035,8.60896229168376,0.0716778704672194,0.78890928707589
"BW25113_2217",-0.159851096322373,6.3820298385769,1.16376511359742,0.280686055437709
"BW25113_2218",0.0279963383191361,8.15931654672781,0.0570674509860467,0.811192472303239
"BW25113_2219",0.0345675364754552,8.95005318102855,0.0736340211799416,0.786117321290999
"BW25113_2220",0.00813134028161744,7.63839930361544,0.00467204784647635,0.945505128408894
"BW25113_2221",0.0244876193856178,6.09988058702027,0.0247103289382998,0.875091016043391
"BW25113_2222",0.0123529319543014,6.25445325044233,0.00584166993962576,0.939076352091003
"BW25113_2223",0.0225190169103741,7.02657599293655,0.030559556107006,0.861226637979068
"BW25113_2224",0.0210288971269646,7.06465940640081,0.0250149702311973,0.874329764217693
"BW25113_2225",0.140859394271986,7.29281873478791,0.877066250527111,0.3490064706789
"BW25113_2226",-0.0975071749898285,7.93436781341003,0.629887421818713,0.427396611314311
"BW25113_4500",0.106011524064783,9.37289293021144,0.99328161604782,0.318941639389711
"BW25113_2229",0.022713975401114,6.47852506813484,0.0232010396879616,0.878935438505564
"BW25113_2230",0.0269932870315406,7.6220247328969,0.0487635920069245,0.825228853120347
"BW25113_2233",-0.0258005480226086,9.30784681747421,0.067202927004864,0.795453716804346
"BW25113_2236",-0.40679868877682,5.1844956717059,4.18888058507768,0.0406899567626262
"BW25113_2237",-0.221817007291018,5.63863375872407,1.64053010492455,0.200252751146138
"BW25113_2238",-0.0529315051625613,3.47015707314456,0.0276895626746236,0.867840748921945
"BW25113_2239",-0.0408565352276949,7.96646362722624,0.126275911732179,0.722324989028597
"BW25113_2240",0.17746047004699,7.03813218360429,1.76782039590344,0.183652052381994
"BW25113_2241",0.0803482679715209,7.84175840451732,0.476077772678444,0.4902043164703
"BW25113_2242",0.253404955464494,6.66326362236274,3.4251922741782,0.0642087659345828
"BW25113_2243",0.274172153279439,7.20996430254932,3.99984560512393,0.0455044320617548
"BW25113_2244",-0.112387681042717,6.88685685109442,0.735649614705491,0.391058035496821
"BW25113_4543",1.41470579059077,2.03496736938844,7.17864381383376,0.0073776454075322
"BW25113_2245",-0.0289621092043192,6.29259844121671,0.0299978688563272,0.862495065795222
"BW25113_2246",-0.0901874712237028,7.19481995961877,0.51170215034074,0.474402935178756
"BW25113_2247",0.142051733169795,7.2531552493648,1.33768231905103,0.247443109801617
"BW25113_2248",0.049645553692174,6.29098239437614,0.111108042006758,0.738886155075709
"BW25113_2249",0.0492345737313347,7.08683275998585,0.123512449348743,0.725255742766086
"BW25113_2250",0.154289792927747,6.19168548523069,0.993381436265279,0.318917323942146
"BW25113_2251",-0.13578400336779,7.32850073931204,1.15609584931287,0.282276700946371
"BW25113_2252",-0.10738713754564,6.67464467703663,0.530854438002177,0.466247857403791
"BW25113_2253",-0.00292538420640147,7.73172400924004,0.00058132154934043,0.98076437965233
"BW25113_2254",-0.41024861752713,8.31175929009586,3.45719105364827,0.0629772153053599
"BW25113_2255",0.0145523749444596,8.34941946217965,0.0114176878036076,0.914905139152544
"BW25113_2256",0.140794531444151,6.98936284001352,1.20346484684358,0.272630265204471
"BW25113_2257",-0.1186334437635,7.80130157951465,0.64066651002893,0.423469547262747
"BW25113_4544",0.221402588871722,4.91037736529864,1.0789112445046,0.298941245737207
"BW25113_2258",-0.0373436747287038,5.69552119948283,0.0490413202055464,0.82473992375041
"BW25113_2259",-0.219060925492907,5.16842091634951,1.27156896682577,0.259472549047951
"BW25113_2260",-0.128516432612754,6.94500202191694,0.842481894670032,0.358687911144557
"BW25113_2261",-0.145293976475808,6.36378168636749,0.682373481714198,0.408770620496045
"BW25113_2262",0.0607437397989125,5.85481480777677,0.118004023609421,0.731209450642168
"BW25113_2263",0.200329463452994,5.36922242449891,0.839067814506421,0.359663512477027
"BW25113_2264",-0.0207571350183137,7.47166816773889,0.0268921937330866,0.869740279490272
"BW25113_2265",0.0758042168037274,7.04636095701864,0.315737488078695,0.574180589810393
"BW25113_2266",-0.114786464022138,5.84444436778179,0.467427354460699,0.494173092633077
"BW25113_2267",-0.292115444625056,6.98609773669605,4.91965051190223,0.0265528879421701
"BW25113_2268",-0.150860560257397,8.47764910299877,1.84510865360974,0.17435336025847
"BW25113_2269",0.805529619249821,2.39516199706034,3.11490778001924,0.0775788703008327
"BW25113_2270",0.0245773527495841,8.06274866344609,0.0400022567618876,0.841476168735277
"BW25113_2271",-0.40821225605893,5.2945851837293,3.9765265582222,0.0461386137657549
"BW25113_2272",0.146081725793447,5.351960246818,0.643208186887664,0.42255144831937
"BW25113_2274",-0.438268453370616,5.50575580269286,4.81408334710621,0.0282280814481509
"BW25113_2275",0.0513109873346349,7.49885607095432,0.139111498590143,0.709165905331365
"BW25113_2276",-0.245365288660983,5.102430164361,1.49892565030816,0.220836742184127
"BW25113_2277",-0.643537981777757,4.02746306739849,5.37752043355372,0.020397848936782
"BW25113_2278",-0.522568705195205,5.26887052008092,7.43205911590515,0.00640719852790712
"BW25113_2279",0.0249300820243567,2.55199500944306,0.00326557073446487,0.954429552778729
"BW25113_2280",-0.199169971331938,3.54676433180362,0.400760307620822,0.52669686340838
"BW25113_2281",-1.22768396276628,2.9639768098896,8.30991347678392,0.00394292695082178
"BW25113_2282",-0.512212277974109,4.40360588530173,4.2392195471313,0.0395003211062979
"BW25113_2283",-0.442826824102653,5.67660755759194,6.03219644757218,0.0140472429747732
"BW25113_2284",-0.0836301784683919,4.59855343061526,0.13829046619505,0.709986469554018
"BW25113_2285",-1.1744343908838,2.55132319636385,6.16980707298983,0.0129948779371216
"BW25113_2286",0.156164671517143,5.24929894725326,0.699441357649423,0.402971469850247
"BW25113_2287",-0.38609804762838,3.68042367123731,1.58390403623401,0.208199243639093
"BW25113_2288",-0.638859473672078,3.72523484758285,4.29965298262071,0.0381201505514432
"BW25113_2289",-0.0443806700690054,8.06548878160822,0.094157869101263,0.758956374277302
"BW25113_2290",0.220650059458783,7.77104009888091,2.69025830801462,0.100963445622729
"BW25113_2291",-0.298304883390778,6.40158148724754,4.08310592398234,0.0433139713153201
"BW25113_2292",-0.0690905706792298,8.17635270291783,0.408761187409311,0.522598948270395
"BW25113_2293",0.31358936648254,6.18111848080122,4.15656393178446,0.0414734574522071
"BW25113_2294",0.445086691655517,6.4758872192624,9.72739966201793,0.00181541144366105
"BW25113_2295",0.112136701012165,6.72538111979021,0.556592079869987,0.455636613529483
"BW25113_2296",1.52890964409436,5.22936847104625,63.4792069287277,1.62068538794171e-15
"BW25113_2297",0.86001225756058,5.236154193374,12.2631397271104,0.000461993538846453
"BW25113_2298",-0.0965300104817022,7.95547005952983,0.598259162435202,0.439243006370219
"BW25113_2299",-0.0458787192340281,6.12611343675743,0.0899424729096685,0.764250302135488
"BW25113_2300",0.134440922229532,6.04223122608101,0.681452544163751,0.409086994119518
"BW25113_2301",0.135306927898405,6.26802866802612,0.700194537770271,0.402718334460818
"BW25113_2302",-0.0341809515277894,7.18517235772454,0.0628139071289588,0.802102483252286
"BW25113_2303",0.35788013247089,7.84310871191269,7.83781433628356,0.00511644322473732
"BW25113_2304",0.297529056096129,7.52541566048384,5.62221927764803,0.0177341789142544
"BW25113_2305",0.0722001114748596,7.67424752586045,0.31403957169985,0.575211857135998
"BW25113_2306",0.210669114633822,7.08172320138872,2.06940379809236,0.150280259312802
"BW25113_2307",0.0705772362052621,7.41964802118033,0.267237749033832,0.605190761277391
"BW25113_2308",0.0507960010948441,6.70133030481207,0.141051575246455,0.707237834204387
"BW25113_2309",0.192822663434837,6.42975453331031,1.77438768279589,0.18283999958903
"BW25113_2310",0.0303825050135047,7.22249213885247,0.0446320333753718,0.832682093274368
"BW25113_2312",0.649100956345632,4.24341846222415,6.89558539273413,0.00864088628977077
"BW25113_2313",0.377098229648143,5.78183915931787,5.22143622724235,0.0223101177440944
"BW25113_2314",0.258576642788216,6.35371140611325,3.21935151003491,0.0727724546270456
"BW25113_2317",-0.474251892224697,6.72443232591798,10.2143599046758,0.00139351350213021
"BW25113_2318",0.595453533495718,6.03295699257549,14.791442123129,0.000120079200652687
"BW25113_2319",0.179996615443168,6.5614710004237,1.09881662868218,0.294525951568455
"BW25113_2321",0.102657795804392,7.77443642469066,0.58186561507187,0.445581987116834
"BW25113_2322",0.265648820061602,6.99451832031937,3.82596735737916,0.050464209857741
"BW25113_2324",-0.0118045081432088,8.13000022118051,0.00884569269182833,0.925068212970077
"BW25113_2325",-0.0759340870209457,5.62068966127662,0.196123645587782,0.657868090873179
"BW25113_2326",0.325292344918293,5.92652443416779,4.27727117567522,0.0386253122426444
"BW25113_2327",-0.29136221641413,6.67727732239292,4.26282633390136,0.0389550575877484
"BW25113_2328",0.23889451270352,6.12060109212115,2.48756566623357,0.114749088146391
"BW25113_2329",-0.0249583638539137,5.72028355580925,0.0185338463488058,0.891711341735097
"BW25113_2330",0.190083882911749,6.08475374788144,1.50718567173136,0.219569030634141
"BW25113_2331",0.0466266976641998,6.80954204288695,0.078315086318657,0.779593872527341
"BW25113_2332",-0.129779978672239,9.06603118962357,1.60977734574556,0.204523103249191
"BW25113_2333",0.0978908557055582,8.62010450958283,0.927274661797662,0.335572105258687
"BW25113_2334",-0.141562048266188,7.43104043182647,1.38049292168989,0.240017202694521
"BW25113_2335",-0.0315977167491778,7.42018463404564,0.0624977535574285,0.8025908231782
"BW25113_2336",0.125090077379134,7.15395070016672,0.776184241852885,0.37831068065298
"BW25113_4661",0.0709439801965258,9.24742876753115,0.46158943462537,0.496882084211544
"BW25113_2339",-0.00266926244797251,7.79816082142389,0.000536403664809448,0.981522334328647
"BW25113_2340",0.319083248566987,6.1877542603957,4.14699350490865,0.0417085168765745
"BW25113_2341",-0.032320352652633,7.90136440535025,0.0553962265442607,0.813926201959274
"BW25113_2342",0.297188099440377,7.2365864110937,5.58904864006579,0.0180731095281079
"BW25113_2343",0.171787562388436,5.74182747740887,0.948369756624398,0.33013460914508
"BW25113_2344",-0.0681643201840872,8.23011613709058,0.387535176274791,0.533597871418947
"BW25113_2346",0.0206632371113907,7.8502739202483,0.0344348249274161,0.852784939766615
"BW25113_2347",-0.0394938370562728,8.10761341670564,0.108805264662479,0.741508446087944
"BW25113_2348",-0.895662805047811,1.87232423924154,2.19667912517815,0.138308419132782
"BW25113_2349",-0.096976334381464,8.03503080249045,0.52905161459395,0.467005853476888
"BW25113_2350",-0.267589754568685,7.4047131264072,3.71944188927737,0.0537823451148268
"BW25113_2351",-0.0733683237814819,9.92439552531281,0.260633838611131,0.609685033285893
"BW25113_2352",-0.295341402809637,6.32077777538472,2.21962178327754,0.136266438151697
"BW25113_2353",-0.123593658499756,8.46404719063101,0.858839106987607,0.354063763238402
"BW25113_2354",0.039700952306122,6.66234000211041,0.084973993379706,0.770666657172937
"BW25113_2355",-0.248345738455765,7.25114268077598,3.70571595681949,0.0542264027103007
"BW25113_2356",0.292272158980561,5.59992625741069,2.8508101768305,0.0913279027062598
"BW25113_2357",0.235418028416264,5.84317009899285,1.76778716057496,0.183656172591498
"BW25113_2358",-0.134207864982331,6.72044732100758,0.637685826616922,0.424550037256179
"BW25113_2359",0.109170554074906,6.99780689611885,0.691190244215107,0.405759829384661
"BW25113_2360",0.0208097088423332,7.84970596088229,0.0287554686106333,0.865344876542825
"BW25113_2361",-0.0886763055698621,9.18549275243187,0.526081372164295,0.468259007272728
"BW25113_2362",0.169304190239164,7.07285037732743,1.62952979387793,0.20176809699714
"BW25113_2363",-0.101566763741766,6.85809472645011,0.583080385987207,0.445107434650213
"BW25113_4545",-0.142941362915596,6.23298859884966,0.864665363935076,0.352436407497585
"BW25113_4501",0.0264920189419921,5.75822201581101,0.0181029964151413,0.892969750920906
"BW25113_4643",-0.0537214121187485,2.95695165138955,0.0202546413366318,0.886828196025647
"BW25113_2364",-0.268448175482035,6.87358033129849,3.2547961023656,0.0712147936964435
"BW25113_2365",0.144201390465592,8.30748890835399,1.83364720457197,0.175697362623815
"BW25113_2366",0.0522258854551227,7.23538334985765,0.119942893760609,0.729096434104698
"BW25113_2367",-0.199690120568089,6.38980795924249,1.04132579917155,0.307513326471899
"BW25113_2368",-0.139820712560197,6.98475823671125,0.786938484012804,0.375027469043851
"BW25113_2369",-0.1586633726358,8.13281286305272,1.51377607619813,0.218563793599751
"BW25113_2370",-0.0622056633481828,9.21062855927426,0.228605514006527,0.632559752051002
"BW25113_2371",-0.027611315248412,7.05177343781488,0.036052701048868,0.849406700556472
"BW25113_2372",-0.223210119859681,6.60863726413622,2.08820004758764,0.148440873402364
"BW25113_2373",0.0603441081748614,8.75726510138865,0.307536198383286,0.579196022392102
"BW25113_2374",-0.0178346446785774,8.69498562497079,0.0200378573035493,0.8874314040993
"BW25113_2375",-0.350712439201422,6.25716983267628,4.21959460913603,0.0399597067255411
"BW25113_2376",-0.579454352109443,5.5413720373558,9.63365460807363,0.00191044093609425
"BW25113_2377",-0.546047413980172,4.69819130808435,5.90370179190679,0.0151090972081071
"BW25113_2378",0.105502195390713,7.27917709985865,0.613563726576897,0.433449150702329
"BW25113_4680",-0.213655809372574,2.47200017692605,0.22492018746864,0.635316286009031
"BW25113_2379",-0.123613450686296,7.58015071322253,0.980585155453343,0.322054383400578
"BW25113_2380",0.210715318945137,7.48375551651524,2.16111761235643,0.141541708882324
"BW25113_2381",0.522628609677092,6.36047321174716,12.1077953073369,0.000502114678513881
"BW25113_2382",-0.328038146268528,6.80044793239541,4.63091470253971,0.0314008185895466
"BW25113_2383",0.0254843049506412,7.96002908312481,0.0431121043607186,0.835514328978596
"BW25113_2384",0.218117189807243,7.13059276714454,2.59609375963567,0.10712746165946
"BW25113_2385",0.158489433246195,7.29502505517035,1.34946718635658,0.245371285596463
"BW25113_2386",0.0328286767507339,7.75214766417231,0.0767060883663413,0.781811864630126
"BW25113_2387",-0.352057307999983,5.273347133579,2.77976104691242,0.0954624103622805
"BW25113_2388",0.190613008836286,7.2852748225086,2.19274161771101,0.138662308671027
"BW25113_2389",-0.0142135335550664,8.02704327257259,0.0136531039889789,0.90698169637798
"BW25113_2390",0.0491150533320985,4.40737987153368,0.0431848273914612,0.835377641155964
"BW25113_2392",0.0364178693197975,7.36239792007385,0.0914003703170483,0.762404366735588
"BW25113_2393",-0.9758078370637,6.74497570283177,33.6731365343166,6.51948201500822e-09
"BW25113_2395",0.0133704572333216,8.54414920384877,0.0133603080346631,0.90798002588104
"BW25113_2397",-0.13452148688528,1.5040822749059,0.0393138511328459,0.842828183212069
"BW25113_2398",-0.194779564139437,6.6755097071542,2.01578805183131,0.155670426188854
"BW25113_2399",0.109766718787011,7.32255660856193,0.705341345219796,0.400994724143472
"BW25113_2403",0.608703969863712,2.70392111908001,2.19459410604906,0.138495687098958
"BW25113_2405",0.0389780042767106,7.92243950558973,0.0933345588653562,0.759979999775592
"BW25113_2406",-0.0292873915415564,8.55066940367066,0.0747484799035156,0.784544459717576
"BW25113_2407",0.111017829638479,7.61442047942985,0.72225160993719,0.395406332018763
"BW25113_2408",0.0537953144563965,8.59952721612373,0.209734291792973,0.646975743094038
"BW25113_2409",0.0806765041644025,7.35792130680211,0.417770799774798,0.518051472835395
"BW25113_2410",0.0304843171286294,7.42507938880193,0.0416234419103958,0.838339245876467
"BW25113_4546",-0.210201553716194,4.32513576353913,0.740788359452145,0.389408455466075
"BW25113_2411",0.568189873955584,4.65495797304658,5.94172092373433,0.0147865740872995
"BW25113_2413",-0.376537293419408,7.39819491444298,5.80770273887476,0.0159561247038618
"BW25113_2414",-0.079340072614065,7.27896331002825,0.3381913562952,0.560875070366499
"BW25113_2416",1.50191546920793,3.2417615762449,19.2463791299817,1.14888067454779e-05
"BW25113_2417",0.929433732405656,3.58177040524522,9.58924375336796,0.00195720542131991
"BW25113_2418",0.148289497330323,6.79065308583606,0.715011185401835,0.397785222523403
"BW25113_2419",0.120233339209147,6.02430117752834,0.555002662176625,0.456280783036599
"BW25113_2420",0.128193604975512,6.41891655440013,0.727032751436797,0.393846683320409
"BW25113_2421",0.0667097697324276,6.15018368168727,0.140375178557028,0.707908318592338
"BW25113_2422",0.0820542413549609,6.81141678264424,0.33827045336351,0.56082925428927
"BW25113_2423",-0.256314048317918,5.85834717951403,2.50654716625176,0.113374092805336
"BW25113_2424",-0.212901131335555,6.30395207228556,2.09729715829945,0.147559781075599
"BW25113_2425",-0.103293010526799,6.68447074394465,0.525922352962638,0.468326250127382
"BW25113_2426",0.0261337871528771,6.32056086683547,0.0321682420182792,0.857658906277206
"BW25113_2427",0.0895549917958439,6.78016988848346,0.379198089279754,0.538032718108102
"BW25113_2428",0.159191911564398,6.6212049994625,1.20574399252309,0.272176654274936
"BW25113_2429",0.221547943201294,8.46999613456396,3.19285166425952,0.0739608877420408
"BW25113_2430",0.0025727872601804,7.77917950364118,0.000342424876173197,0.985236207585114
"BW25113_2431",-0.195134695801769,7.33432888857894,2.54437323004679,0.11068782763068
"BW25113_2432",-0.0335796104234095,7.4333295746756,0.0806835595740596,0.776373200597511
"BW25113_2433",0.00553270428336493,6.47964605724633,0.000973773416861334,0.97510577908337
"BW25113_2434",-0.526903095693365,5.36939667830899,6.56046059278696,0.0104269374487729
"BW25113_2435",0.0942801616519608,7.30743815716651,0.536586081679458,0.46385101878386
"BW25113_2436",0.105520297146612,7.67207158684169,0.748769847834959,0.386865983907272
"BW25113_2437",0.0972497246640951,7.23280982610426,0.608649908464447,0.435296596745244
"BW25113_2438",0.147771834828231,5.62208417861286,0.716241090764987,0.397379674313834
"BW25113_2439",0.132837951863058,6.91065272908698,0.816717088817198,0.366141763662515
"BW25113_2440",0.00956517043163157,6.64545631359877,0.00342028012133611,0.953363775105394
"BW25113_2441",0.0881422799965188,7.74288591455243,0.394755710025555,0.529810131563709
"BW25113_2442",-0.0170926538404955,7.04491929682958,0.0184314982076196,0.89200891547549
"BW25113_2443",-0.116581079186192,7.16465362081757,0.509918017404232,0.475174347873391
"BW25113_2444",-0.736789341742171,4.25949306057426,8.16745468294173,0.00426487147119043
"BW25113_2445",-0.0317641255989564,4.95636097433394,0.0249159486450288,0.874576680198828
"BW25113_2446",0.335928051503869,5.723666362977,3.7245363889257,0.0536185109071472
"BW25113_2447",0.127121417988214,6.70833591886235,0.863986927150973,0.352625378255506
"BW25113_2448",-0.184926646243317,5.74100985625987,0.961715909578904,0.326754933935251
"BW25113_2449",-0.163994529306733,5.46509250451733,0.859689832425142,0.353825504316182
"BW25113_2450",-0.380416456598481,4.46875348354394,2.44845291296111,0.117640763870614
"BW25113_2451",0.294304851457616,7.10176030371885,2.79628524473133,0.0944829805296806
"BW25113_2452",-0.0591674255518786,7.39891571768192,0.227930737749802,0.633062418115912
"BW25113_2453",-0.000222070835639674,7.52654215887566,2.09665550698901e-06,0.998844676920191
"BW25113_2454",0.121172365141941,6.92581246657126,0.650073817958262,0.420086288944491
"BW25113_2455",0.193396969654431,7.01901835080285,1.78956729285581,0.180978892870855
"BW25113_2456",0.18719525550842,4.6507465884354,0.71683111195693,0.397185333142528
"BW25113_2457",0.19252796176454,5.79719651229446,1.37479342640574,0.240990011001478
"BW25113_2458",0.0760608415608262,7.51507547445474,0.335019168562783,0.56271845988489
"BW25113_2459",0.282941917486768,6.69191252570071,3.40773089469169,0.0648916196555783
"BW25113_2460",0.0918692286127799,6.34907615672106,0.293219885615276,0.588164502038755
"BW25113_2461",0.0362316507396484,7.44858817390875,0.082350786903433,0.774136617183135
"BW25113_2462",-0.0681149228988085,7.98401344778828,0.353230847500107,0.552289899016798
"BW25113_2463",-0.20819768316623,8.08465367069578,2.93974019720763,0.0864246326641923
"BW25113_2464",0.0825658495269939,7.19585282450627,0.423825676110512,0.515034252855878
"BW25113_2465",-0.0724562410790643,8.15260012157937,0.366579402056682,0.544874716520375
"BW25113_2466",0.169166811409381,6.77011809339321,1.51827109775411,0.217881315283351
"BW25113_2467",0.181244732685752,6.91877017589621,1.87081697071074,0.171381540171765
"BW25113_2468",0.139497893180636,8.89862389820856,1.91734675529864,0.166149447691873
"BW25113_2469",-0.0503081627581717,8.63319889721333,0.189048589843452,0.663709650253485
"BW25113_2470",0.129887451880982,9.21493877956931,1.71768467372206,0.189991351279157
"BW25113_4606",-0.443396816258066,4.50612777348558,3.66804190738905,0.0554653095884321
"BW25113_2471",-0.188359286547775,5.00013069702916,0.701923933803294,0.402137978803073
"BW25113_4547",0.298065713742345,4.73860405647279,1.94241210641717,0.163406870542513
"BW25113_2473",0.155809882492744,6.93941948892298,1.30793749042022,0.252768423717752
"BW25113_2474",0.00192033979093243,8.1267971808097,0.000213635716946214,0.98833830900687
"BW25113_2475",-0.0627478189316025,7.08804095571161,0.208248218840899,0.648143910422254
"BW25113_2476",-1.66656562480488,2.85213422164515,15.8093175627256,7.00566626964082e-05
"BW25113_2477",-0.0271450505731643,7.76380428161884,0.0440031423161287,0.833847766450604
"BW25113_2479",-0.0136894729084837,7.17937219505434,0.0119071251083742,0.913107491045598
"BW25113_2480",0.342758886179129,7.27264745226036,5.28595371106339,0.0214981145474102
"BW25113_2481",-0.103956643850447,7.23277939480598,0.568375176423107,0.450905301304487
"BW25113_2482",0.144118853861258,8.23344902676074,1.49351288461946,0.22167221490319
"BW25113_2483",-0.123838924295516,7.4481792656606,0.853938541811559,0.355440525890196
"BW25113_2484",0.0431346827312057,8.38018189205054,0.163409783002379,0.686036419063695
"BW25113_2485",0.112324947255224,6.3036870370744,0.553023208539059,0.45708503720811
"BW25113_2486",-0.00596967455469432,8.23097967371942,0.00299573673963849,0.956350920551317
"BW25113_2487",0.0344813399911683,8.44092530437941,0.103502595734782,0.747666193972309
"BW25113_2488",0.145806782786359,7.12090671236242,1.18735719253854,0.275863290746707
"BW25113_2489",0.0810436196473211,6.45362700624852,0.264104761182363,0.607314049637706
"BW25113_2490",0.290699570139019,6.55862029812748,2.47703120274784,0.11552012011637
"BW25113_2491",0.0576674995682678,8.45851551103514,0.278567492751454,0.597641673421316
"BW25113_2492",0.332642938697306,7.11959235197862,6.47167106487885,0.010960742273616
"BW25113_2493",0.177897013410242,7.28322264911267,1.70987037630225,0.191002189374573
"BW25113_2494",-0.139112599579671,8.16626767186515,1.59833892376451,0.2061387683713
"BW25113_2495",-0.0597641655955395,6.48246626221091,0.177132487705351,0.673849205302138
"BW25113_2497",0.0852292029895864,8.39482840362398,0.655904711537488,0.418009468023404
"BW25113_2498",-0.171176406301388,4.08143443387295,0.435155782150544,0.509469868162782
"BW25113_2499",0.174995835217961,4.60785680879253,0.624936834724819,0.429218621552397
"BW25113_2500",0.2227993956326,5.49438874775741,1.58760384870128,0.20766881129527
"BW25113_2501",-1.77165989913299,6.2600543616193,78.1658302728462,9.4743309008919e-19
"BW25113_2502",0.205885805815013,8.43684092311815,3.58708658527583,0.0582302457032922
"BW25113_2503",-0.0640591105990995,8.8875380715008,0.396326257965776,0.528992655270889
"BW25113_2504",0.0271897531205968,5.83522348095207,0.026478168597567,0.870738003465774
"BW25113_2505",-0.0168363681476096,7.01953331961648,0.0162706390258931,0.898500025014331
"BW25113_2506",-0.270203191143002,6.16615750899446,2.8774913455899,0.089825863772273
"BW25113_2509",-0.08733556579521,7.34746251631105,0.499814750369239,0.47958153057215
"BW25113_2510",0.28426483808547,4.23890644094899,1.3274716887633,0.249255505473909
